1455,1455,1,38,
1456,1456,1,22,
1457,1457,1,6,
1458,1458,1,21,
1459,1459,1,5,
1460,1460,1,17,
1461,1461,1,31,
1462,1462,1,3,
1463,1463,1,18,
1464,1464,1,6,
1465,1465,1,14,
1466,1466,1,1,
1467,1467,1,32,
1468,1468,1,9,
1469,1469,1,3,
1470,1470,1,39,
1471,1471,1,6,
1472,1472,1,5,
1473,1473,1,8,
1474,1474,1,10,
1475,1475,1,1,
1476,1476,1,33,
1477,1477,1,39,
1478,1478,1,32,
1479,1479,1,11,
1480,1480,1,27,
1481,1481,1,32,
1482,1482,1,28,
1483,1483,1,3,
1484,1484,1,37,
1485,1485,1,14,
1486,1486,1,9,
1487,1487,1,39,
1488,1488,1,17,
1489,1489,1,6,
1490,1490,1,37,
1491,1491,1,11,
1492,1492,1,10,
1493,1493,1,11,
1494,1494,1,13,
1495,1495,1,25,
1496,1496,1,20,
1497,1497,1,40,
1498,1498,1,17,
1499,1499,1,23,
1500,1500,1,24,
1501,1501,1,36,
1502,1502,1,17,
1503,1503,1,8,
1504,1504,1,37,
1505,1505,1,40,
1506,1506,1,21,
1507,1507,1,22,
1508,1508,1,24,
1509,1509,1,35,
1510,1510,1,2,
1511,1511,1,3,
1512,1512,1,24,
1513,1513,1,12,
1514,1514,1,18,
1515,1515,1,39,
1516,1516,1,17,
1517,1517,1,6,
1518,1518,1,20,
1519,1519,1,22,
1520,1520,1,19,
1521,1521,1,2,
1522,1522,1,24,
1523,1523,1,9,
1524,1524,1,34,
1525,1525,1,11,
1526,1526,1,25,
1527,1527,1,25,
1528,1528,1,36,
1529,1529,1,24,
1530,1530,1,36,
1531,1531,1,3,
1532,1532,1,26,
1533,1533,1,6,
1534,1534,1,0,
1535,1535,1,13,
1536,1536,1,30,
1537,1537,1,27,
1538,1538,1,28,
1539,1539,1,38,
1540,1540,1,3,
1541,1541,1,14,
1542,1542,1,22,
1543,1543,1,37,
1544,1544,1,36,
1545,1545,1,10,
1546,1546,1,26,
1547,1547,1,8,
1548,1548,1,26,
1549,1549,1,28,
1550,1550,1,38,
1551,1551,1,27,
1552,1552,1,9,
1553,1553,1,3,
1554,1554,1,31,
1555,1555,1,23,
1556,1556,1,23,
1557,1557,1,19,
1558,1558,1,25,
1559,1559,1,28,
1560,1560,1,36,
1561,1561,1,39,
1562,1562,1,1,
1563,1563,1,30,
1564,1564,1,10,
1565,1565,1,3,
1566,1566,1,24,
1567,1567,1,17,
1568,1568,1,38,
1569,1569,1,28,
1570,1570,1,29,
1571,1571,1,20,
1572,1572,1,33,
1573,1573,1,14,
1574,1574,1,35,
1575,1575,1,37,
1576,1576,1,27,
1577,1577,1,14,
1578,1578,1,17,
1579,1579,1,38,
1580,1580,1,28,
1581,1581,1,21,
1582,1582,1,4,
1583,1583,1,24,
1584,1584,1,17,
1585,1585,1,31,
1586,1586,1,19,
1587,1587,1,13,
1588,1588,1,23,
1589,1589,1,20,
1590,1590,1,38,
1591,1591,1,19,
1592,1592,1,8,
1593,1593,1,21,
1594,1594,1,27,
1595,1595,1,20,
1596,1596,1,7,
1597,1597,1,25,
1598,1598,1,25,
1599,1599,1,16,
1600,1600,1,19,
1601,1601,1,8,
1602,1602,1,2,
1603,1603,1,11,
1604,1604,1,17,
1605,1605,1,24,
1606,1606,1,10,
1607,1607,1,30,
1608,1608,1,37,
1609,1609,1,29,
1610,1610,1,17,
1611,1611,1,40,
1612,1612,1,1,
1613,1613,1,7,
1614,1614,1,8,
1615,1615,1,5,
1616,1616,1,30,
1617,1617,1,32,
1618,1618,1,11,
1619,1619,1,2,
1620,1620,1,38,
1621,1621,1,20,
1622,1622,1,3,
1623,1623,1,17,
1624,1624,1,5,
1625,1625,1,11,
1626,1626,1,26,
1627,1627,1,34,
1628,1628,1,4,
1629,1629,1,35,
1630,1630,1,11,
1631,1631,1,37,
1632,1632,1,33,
1633,1633,1,20,
1634,1634,1,34,
1635,1635,1,40,
1636,1636,1,14,
1637,1637,1,32,
1638,1638,1,25,
1639,1639,1,35,
1640,1640,1,39,
1641,1641,1,15,
1642,1642,1,26,
1643,1643,1,32,
1644,1644,1,9,
1645,1645,1,16,
1646,1646,1,27,
1647,1647,1,19,
1648,1648,1,25,
1649,1649,1,12,
1650,1650,1,8,
1651,1651,1,9,
1652,1652,1,9,
1653,1653,1,27,
1654,1654,1,5,
1655,1655,1,7,
1656,1656,1,2,
1657,1657,1,10,
1658,1658,1,26,
1659,1659,1,13,
1660,1660,1,12,
1661,1661,1,25,
1662,1662,1,16,
1663,1663,1,22,
1664,1664,1,6,
1665,1665,1,21,
1666,1666,1,29,
1667,1667,1,24,
1668,1668,1,5,
1669,1669,1,37,
1670,1670,1,23,
1671,1671,1,30,
1672,1672,1,38,
1673,1673,1,22,
1674,1674,1,30,
1675,1675,1,38,
1676,1676,1,34,
1677,1677,1,0,
1678,1678,1,25,
1679,1679,1,27,
1680,1680,1,16,
1681,1681,1,38,
1682,1682,1,32,
1683,1683,1,8,
1684,1684,1,25,
1685,1685,1,32,
1686,1686,1,4,
1687,1687,1,38,
1688,1688,1,17,
1689,1689,1,28,
1690,1690,1,28,
1691,1691,1,32,
1692,1692,1,24,
1693,1693,1,28,
1694,1694,1,9,
1695,1695,1,2,
1696,1696,1,14,
1697,1697,1,7,
1698,1698,1,5,
1699,1699,1,35,
1700,1700,1,40,
1701,1701,1,0,
1702,1702,1,17,
1703,1703,1,37,
1704,1704,1,19,
1705,1705,1,3,
1706,1706,1,39,
1707,1707,1,30,
1708,1708,1,20,
1709,1709,1,28,
1710,1710,1,9,
1711,1711,1,26,
1712,1712,1,23,
1713,1713,1,12,
1714,1714,1,25,
1715,1715,1,27,
1716,1716,1,26,
1717,1717,1,7,
1718,1718,1,17,
1719,1719,1,38,
1720,1720,1,9,
1721,1721,1,16,
1722,1722,1,22,
1723,1723,1,22,
1724,1724,1,5,
1725,1725,1,28,
1726,1726,1,10,
1727,1727,1,8,
1728,1728,1,26,
1729,1729,1,5,
1730,1730,1,4,
1731,1731,1,8,
1732,1732,1,6,
1733,1733,1,30,
1734,1734,1,5,
1735,1735,1,2,
1736,1736,1,37,
1737,1737,1,35,
1738,1738,1,39,
1739,1739,1,38,
1740,1740,1,5,
1741,1741,1,28,
1742,1742,1,30,
1743,1743,1,3,
1744,1744,1,2,
1745,1745,1,11,
1746,1746,1,18,
1747,1747,1,21,
1748,1748,1,14,
1749,1749,1,17,
1750,1750,1,16,
1751,1751,1,18,
1752,1752,1,17,
1753,1753,1,14,
1754,1754,1,22,
1755,1755,1,27,
1756,1756,1,24,
1757,1757,1,30,
1758,1758,1,39,
1759,1759,1,27,
1760,1760,1,39,
1761,1761,1,32,
1762,1762,1,33,
1763,1763,1,28,
1764,1764,1,23,
1765,1765,1,9,
1766,1766,1,12,
1767,1767,1,32,
1768,1768,1,21,
1769,1769,1,15,
1770,1770,1,13,
1771,1771,1,39,
1772,1772,1,37,
1773,1773,1,12,
1774,1774,1,35,
1775,1775,1,20,
1776,1776,1,12,
1777,1777,1,37,
1778,1778,1,21,
1779,1779,1,17,
1780,1780,1,14,
1781,1781,1,17,
1782,1782,1,30,
1783,1783,1,10,
1784,1784,1,15,
1785,1785,1,27,
1786,1786,1,14,
1787,1787,1,6,
1788,1788,1,0,
1789,1789,1,39,
1790,1790,1,11,
1791,1791,1,4,
1792,1792,1,34,
1793,1793,1,38,
1794,1794,1,15,
1795,1795,1,9,
1796,1796,1,4,
1797,1797,1,2,
1798,1798,1,15,
1799,1799,1,34,
1800,1800,1,8,
1801,1801,1,22,
1802,1802,1,10,
1803,1803,1,12,
1804,1804,1,22,
1805,1805,1,32,
1806,1806,1,40,
1807,1807,1,16,
1808,1808,1,11,
1809,1809,1,10,
1810,1810,1,28,
1811,1811,1,3,
1812,1812,1,31,
1813,1813,1,27,
1814,1814,1,9,
1815,1815,1,39,
1816,1816,1,25,
1817,1817,1,18,
1818,1818,1,11,
1819,1819,1,40,
1820,1820,1,14,
1821,1821,1,9,
1822,1822,1,16,
1823,1823,1,37,
1824,1824,1,32,
1825,1825,1,16,
1826,1826,1,30,
1827,1827,1,11,
1828,1828,1,13,
1829,1829,1,11,
1830,1830,1,21,
1831,1831,1,24,
1832,1832,1,12,
1833,1833,1,0,
1834,1834,1,13,
1835,1835,1,38,
1836,1836,1,30,
1837,1837,1,18,
1838,1838,1,12,
1839,1839,1,33,
1840,1840,1,17,
1841,1841,1,14,
1842,1842,1,35,
1843,1843,1,25,
1844,1844,1,14,
1845,1845,1,0,
1846,1846,1,0,
1847,1847,1,21,
1848,1848,1,29,
1849,1849,1,28,
1850,1850,1,6,
1851,1851,1,28,
1852,1852,1,25,
1853,1853,1,4,
1854,1854,1,38,
1855,1855,1,32,
1856,1856,1,1,
1857,1857,1,25,
1858,1858,1,13,
1859,1859,1,10,
1860,1860,1,15,
1861,1861,1,34,
1862,1862,1,39,
1863,1863,1,19,
1864,1864,1,11,
1865,1865,1,30,
1866,1866,1,10,
1867,1867,1,15,
1868,1868,1,38,
1869,1869,1,27,
1870,1870,1,23,
1871,1871,1,16,
1872,1872,1,20,
1873,1873,1,1,
1874,1874,1,5,
1875,1875,1,8,
1876,1876,1,8,
1877,1877,1,13,
1878,1878,1,12,
1879,1879,1,34,
1880,1880,1,30,
1881,1881,1,9,
1882,1882,1,37,
1883,1883,1,32,
1884,1884,1,14,
1885,1885,1,17,
1886,1886,1,32,
1887,1887,1,15,
1888,1888,1,29,
1889,1889,1,36,
1890,1890,1,3,
1891,1891,1,25,
1892,1892,1,6,
1893,1893,1,5,
1894,1894,1,2,
1895,1895,1,18,
1896,1896,1,27,
1897,1897,1,14,
1898,1898,1,35,
1899,1899,1,0,
1900,1900,1,12,
1901,1901,1,35,
1902,1902,1,4,
1903,1903,1,33,
1904,1904,1,7,
1905,1905,1,20,
1906,1906,1,13,
1907,1907,1,7,
1908,1908,1,38,
1909,1909,1,25,
1910,1910,1,18,
1911,1911,1,25,
1912,1912,1,15,
1913,1913,1,2,
1914,1914,1,3,
1915,1915,1,33,
1916,1916,1,9,
1917,1917,1,10,
1918,1918,1,25,
1919,1919,1,29,
1920,1920,1,17,
1921,1921,1,19,
1922,1922,1,8,
1923,1923,1,3,
1924,1924,1,16,
1925,1925,1,12,
1926,1926,1,11,
1927,1927,1,5,
1928,1928,1,24,
1929,1929,1,23,
1930,1930,1,3,
1931,1931,1,8,
1932,1932,1,38,
1933,1933,1,22,
1934,1934,1,10,
1935,1935,1,39,
1936,1936,1,29,
1937,1937,1,28,
1938,1938,1,38,
1939,1939,1,11,
1940,1940,1,37,
1941,1941,1,33,
1942,1942,1,32,
1943,1943,1,13,
1944,1944,1,22,
1945,1945,1,7,
1946,1946,1,19,
1947,1947,1,13,
1948,1948,1,14,
1949,1949,1,36,
1950,1950,1,22,
1951,1951,1,19,
1952,1952,1,9,
1953,1953,1,18,
1954,1954,1,39,
1955,1955,1,20,
1956,1956,1,1,
1957,1957,1,5,
1958,1958,1,15,
1959,1959,1,15,
1960,1960,1,35,
1961,1961,1,7,
1962,1962,1,23,
1963,1963,1,39,
1964,1964,1,39,
1965,1965,1,29,
1966,1966,1,0,
1967,1967,1,28,
1968,1968,1,24,
1969,1969,1,17,
1970,1970,1,0,
1971,1971,1,39,
1972,1972,1,2,
1973,1973,1,17,
1974,1974,1,8,
1975,1975,1,18,
1976,1976,1,20,
1977,1977,1,23,
1978,1978,1,27,
1979,1979,1,0,
1980,1980,1,22,
1981,1981,1,8,
1982,1982,1,7,
1983,1983,1,7,
1984,1984,1,17,
1985,1985,1,8,
1986,1986,1,26,
1987,1987,1,18,
1988,1988,1,17,
1989,1989,1,8,
1990,1990,1,21,
1991,1991,1,13,
1992,1992,1,38,
1993,1993,1,0,
1994,1994,1,25,
1995,1995,1,13,
1996,1996,1,3,
1997,1997,1,36,
1998,1998,1,5,
1999,1999,1,8,
2000,2000,1,6,
2001,2001,1,40,
2002,2002,1,12,
2003,2003,1,16,
2004,2004,1,26,
2005,2005,1,20,
2006,2006,1,7,
2007,2007,1,35,
2008,2008,1,29,
2009,2009,1,1,
2010,2010,1,30,
2011,2011,1,37,
2012,2012,1,6,
2013,2013,1,40,
2014,2014,1,23,
2015,2015,1,20,
2016,2016,1,38,
2017,2017,1,24,
2018,2018,1,18,
2019,2019,1,5,
2020,2020,1,11,
2021,2021,1,26,
2022,2022,1,17,
2023,2023,1,40,
2024,2024,1,27,
2025,2025,1,17,
2026,2026,1,40,
2027,2027,1,31,
2028,2028,1,40,
2029,2029,1,24,
2030,2030,1,29,
2031,2031,1,24,
2032,2032,1,37,
2033,2033,1,34,
2034,2034,1,3,
2035,2035,1,34,
2036,2036,1,38,
2037,2037,1,25,
2038,2038,1,7,
2039,2039,1,1,
2040,2040,1,21,
2041,2041,1,3,
2042,2042,1,40,
2043,2043,1,32,
2044,2044,1,37,
2045,2045,1,1,
2046,2046,1,10,
2047,2047,1,22,
2048,2048,1,1,
2049,2049,1,29,
2050,2050,1,17,
2051,2051,1,28,
2052,2052,1,39,
2053,2053,1,13,
2054,2054,1,15,
2055,2055,1,36,
2056,2056,1,34,
2057,2057,1,3,
2058,2058,1,21,
2059,2059,1,2,
2060,2060,1,40,
2061,2061,1,40,
2062,2062,1,25,
2063,2063,1,1,
2064,2064,1,35,
2065,2065,1,39,
2066,2066,1,15,
2067,2067,1,9,
2068,2068,1,22,
2069,2069,1,26,
2070,2070,1,32,
2071,2071,1,36,
2072,2072,1,38,
2073,2073,1,39,
2074,2074,1,27,
2075,2075,1,24,
2076,2076,1,17,
2077,2077,1,40,
2078,2078,1,27,
2079,2079,1,39,
2080,2080,1,30,
2081,2081,1,13,
2082,2082,1,16,
2083,2083,1,2,
2084,2084,1,22,
2085,2085,1,40,
2086,2086,1,24,
2087,2087,1,38,
2088,2088,1,24,
2089,2089,1,31,
2090,2090,1,19,
2091,2091,1,30,
2092,2092,1,19,
2093,2093,1,29,
2094,2094,1,4,
2095,2095,1,30,
2096,2096,1,32,
2097,2097,1,20,
2098,2098,1,24,
2099,2099,1,1,
2100,2100,1,1,
2101,2101,1,27,
2102,2102,1,13,
2103,2103,1,31,
2104,2104,1,0,
2105,2105,1,20,
2106,2106,1,21,
2107,2107,1,24,
2108,2108,1,21,
2109,2109,1,3,
2110,2110,1,15,
2111,2111,1,25,
2112,2112,1,9,
2113,2113,1,32,
2114,2114,1,17,
2115,2115,1,9,
2116,2116,1,36,
2117,2117,1,13,
2118,2118,1,39,
2119,2119,1,28,
2120,2120,1,12,
2121,2121,1,6,
2122,2122,1,37,
2123,2123,1,40,
2124,2124,1,15,
2125,2125,1,16,
2126,2126,1,20,
2127,2127,1,7,
2128,2128,1,28,
2129,2129,1,29,
2130,2130,1,21,
2131,2131,1,7,
2132,2132,1,32,
2133,2133,1,35,
2134,2134,1,13,
2135,2135,1,22,
2136,2136,1,20,
2137,2137,1,29,
2138,2138,1,20,
2139,2139,1,18,
2140,2140,1,20,
2141,2141,1,27,
2142,2142,1,11,
2143,2143,1,5,
2144,2144,1,17,
2145,2145,1,25,
2146,2146,1,21,
2147,2147,1,19,
2148,2148,1,17,
2149,2149,1,28,
2150,2150,1,18,
2151,2151,1,9,
2152,2152,1,10,
2153,2153,1,20,
2154,2154,1,16,
2155,2155,1,23,
2156,2156,1,14,
2157,2157,1,5,
2158,2158,1,20,
2159,2159,1,33,
2160,2160,1,20,
2161,2161,1,14,
2162,2162,1,20,
2163,2163,1,36,
2164,2164,1,15,
2165,2165,1,12,
2166,2166,1,22,
2167,2167,1,17,
2168,2168,1,22,
2169,2169,1,32,
2170,2170,1,8,
2171,2171,1,36,
2172,2172,1,32,
2173,2173,1,38,
2174,2174,1,31,
2175,2175,1,11,
2176,2176,1,38,
2177,2177,1,19,
2178,2178,1,22,
2179,2179,1,36,
2180,2180,1,5,
2181,2181,1,21,
2182,2182,1,19,
2183,2183,1,11,
2184,2184,1,21,
2185,2185,1,20,
2186,2186,1,19,
2187,2187,1,23,
2188,2188,1,11,
2189,2189,1,35,
2190,2190,1,30,
2191,2191,1,39,
2192,2192,1,31,
2193,2193,1,12,
2194,2194,1,28,
2195,2195,1,28,
2196,2196,1,31,
2197,2197,1,3,
2198,2198,1,39,
2199,2199,1,25,
2200,2200,1,30,
2201,2201,1,14,
2202,2202,1,34,
2203,2203,1,26,
2204,2204,1,40,
2205,2205,1,17,
2206,2206,1,25,
2207,2207,1,26,
2208,2208,1,11,
2209,2209,1,11,
2210,2210,1,23,
2211,2211,1,40,
2212,2212,1,26,
2213,2213,1,38,
2214,2214,1,6,
2215,2215,1,27,
2216,2216,1,21,
2217,2217,1,31,
2218,2218,1,16,
2219,2219,1,32,
2220,2220,1,35,
2221,2221,1,13,
2222,2222,1,27,
2223,2223,1,26,
2224,2224,1,38,
2225,2225,1,1,
2226,2226,1,23,
2227,2227,1,12,
2228,2228,1,20,
2229,2229,1,27,
2230,2230,1,24,
2231,2231,1,1,
2232,2232,1,0,
2233,2233,1,8,
2234,2234,1,10,
2235,2235,1,40,
2236,2236,1,22,
2237,2237,1,11,
2238,2238,1,11,
2239,2239,1,0,
2240,2240,1,30,
2241,2241,1,29,
2242,2242,1,6,
2243,2243,1,7,
2244,2244,1,22,
2245,2245,1,2,
2246,2246,1,2,
2247,2247,1,1,
2248,2248,1,25,
2249,2249,1,21,
2250,2250,1,4,
2251,2251,1,11,
2252,2252,1,17,
2253,2253,1,24,
2254,2254,1,0,
2255,2255,1,40,
2256,2256,1,39,
2257,2257,1,36,
2258,2258,1,23,
2259,2259,1,18,
2260,2260,1,20,
2261,2261,1,32,
2262,2262,1,23,
2263,2263,1,14,
2264,2264,1,33,
2265,2265,1,14,
2266,2266,1,13,
2267,2267,1,10,
2268,2268,1,13,
2269,2269,1,23,
2270,2270,1,23,
2271,2271,1,21,
2272,2272,1,13,
2273,2273,1,33,
2274,2274,1,34,
2275,2275,1,19,
2276,2276,1,29,
2277,2277,1,10,
2278,2278,1,26,
2279,2279,1,26,
2280,2280,1,20,
2281,2281,1,32,
2282,2282,1,1,
2283,2283,1,6,
2284,2284,1,1,
2285,2285,1,36,
2286,2286,1,35,
2287,2287,1,13,
2288,2288,1,32,
2289,2289,1,1,
2290,2290,1,18,
2291,2291,1,17,
2292,2292,1,8,
2293,2293,1,7,
2294,2294,1,0,
2295,2295,1,18,
2296,2296,1,30,
2297,2297,1,40,
2298,2298,1,20,
2299,2299,1,6,
2300,2300,1,25,
2301,2301,1,37,
2302,2302,1,16,
2303,2303,1,28,
2304,2304,1,38,
2305,2305,1,24,
2306,2306,1,33,
2307,2307,1,31,
2308,2308,1,39,
2309,2309,1,37,
2310,2310,1,23,
2311,2311,1,27,
2312,2312,1,12,
2313,2313,1,32,
2314,2314,1,28,
2315,2315,1,19,
2316,2316,1,33,
2317,2317,1,13,
2318,2318,1,39,
2319,2319,1,9,
2320,2320,1,3,
2321,2321,1,31,
2322,2322,1,16,
2323,2323,1,15,
2324,2324,1,38,
2325,2325,1,34,
2326,2326,1,7,
2327,2327,1,25,
2328,2328,1,3,
2329,2329,1,18,
2330,2330,1,19,
2331,2331,1,19,
2332,2332,1,29,
2333,2333,1,0,
2334,2334,1,35,
2335,2335,1,2,
2336,2336,1,31,
2337,2337,1,31,
2338,2338,1,2,
2339,2339,1,16,
2340,2340,1,6,
2341,2341,1,36,
2342,2342,1,5,
2343,2343,1,0,
2344,2344,1,20,
2345,2345,1,18,
2346,2346,1,5,
2347,2347,1,7,
2348,2348,1,22,
2349,2349,1,36,
2350,2350,1,27,
2351,2351,1,23,
2352,2352,1,38,
2353,2353,1,36,
2354,2354,1,12,
2355,2355,1,27,
2356,2356,1,7,
2357,2357,1,1,
2358,2358,1,19,
2359,2359,1,20,
2360,2360,1,24,
2361,2361,1,22,
2362,2362,1,25,
2363,2363,1,14,
2364,2364,1,19,
2365,2365,1,35,
2366,2366,1,36,
2367,2367,1,33,
2368,2368,1,37,
2369,2369,1,19,
2370,2370,1,26,
2371,2371,1,14,
2372,2372,1,30,
2373,2373,1,28,
2374,2374,1,39,
2375,2375,1,28,
2376,2376,1,17,
2377,2377,1,17,
2378,2378,1,2,
2379,2379,1,10,
2380,2380,1,9,
2381,2381,1,8,
2382,2382,1,39,
2383,2383,1,18,
2384,2384,1,33,
2385,2385,1,20,
2386,2386,1,25,
2387,2387,1,36,
2388,2388,1,9,
2389,2389,1,1,
2390,2390,1,15,
2391,2391,1,17,
2392,2392,1,37,
2393,2393,1,29,
2394,2394,1,24,
2395,2395,1,30,
2396,2396,1,11,
2397,2397,1,1,
2398,2398,1,21,
2399,2399,1,40,
2400,2400,1,29,
2401,2401,1,0,
2402,2402,1,40,
2403,2403,1,26,
2404,2404,1,17,
2405,2405,1,25,
2406,2406,1,3,
2407,2407,1,39,
2408,2408,1,18,
2409,2409,1,6,
2410,2410,1,2,
2411,2411,1,34,
2412,2412,1,0,
2413,2413,1,7,
2414,2414,1,1,
2415,2415,1,12,
2416,2416,1,32,
2417,2417,1,15,
2418,2418,1,4,
2419,2419,1,38,
2420,2420,1,18,
2421,2421,1,27,
2422,2422,1,26,
2423,2423,1,10,
2424,2424,1,1,
2425,2425,1,19,
2426,2426,1,27,
2427,2427,1,35,
2428,2428,1,29,
2429,2429,1,25,
2430,2430,1,30,
2431,2431,1,37,
2432,2432,1,25,
2433,2433,1,11,
2434,2434,1,2,
2435,2435,1,5,
2436,2436,1,17,
2437,2437,1,9,
2438,2438,1,15,
2439,2439,1,39,
2440,2440,1,36,
2441,2441,1,38,
2442,2442,1,10,
2443,2443,1,37,
2444,2444,1,40,
2445,2445,1,26,
2446,2446,1,10,
2447,2447,1,10,
2448,2448,1,34,
2449,2449,1,35,
2450,2450,1,22,
2451,2451,1,0,
2452,2452,1,38,
2453,2453,1,30,
2454,2454,1,26,
2455,2455,1,26,
2456,2456,1,6,
2457,2457,1,29,
2458,2458,1,36,
2459,2459,1,21,
2460,2460,1,32,
2461,2461,1,37,
2462,2462,1,33,
2463,2463,1,24,
2464,2464,1,6,
2465,2465,1,11,
2466,2466,1,40,
2467,2467,1,3,
2468,2468,1,38,
2469,2469,1,11,
2470,2470,1,26,
2471,2471,1,34,
2472,2472,1,26,
2473,2473,1,14,
2474,2474,1,21,
2475,2475,1,5,
2476,2476,1,19,
2477,2477,1,11,
2478,2478,1,17,
2479,2479,1,23,
2480,2480,1,17,
2481,2481,1,31,
2482,2482,1,40,
2483,2483,1,31,
2484,2484,1,24,
2485,2485,1,18,
2486,2486,1,25,
2487,2487,1,13,
2488,2488,1,27,
2489,2489,1,0,
2490,2490,1,6,
2491,2491,1,17,
2492,2492,1,8,
2493,2493,1,5,
2494,2494,1,36,
2495,2495,1,40,
2496,2496,1,19,
2497,2497,1,40,
2498,2498,1,25,
2499,2499,1,19,
2500,2500,1,5,
2501,2501,1,0,
2502,2502,1,14,
2503,2503,1,3,
2504,2504,1,1,
2505,2505,1,11,
2506,2506,1,2,
2507,2507,1,3,
2508,2508,1,23,
2509,2509,1,34,
2510,2510,1,4,
2511,2511,1,29,
2512,2512,1,30,
2513,2513,1,6,
2514,2514,1,30,
2515,2515,1,21,
2516,2516,1,7,
2517,2517,1,39,
2518,2518,1,19,
2519,2519,1,25,
2520,2520,1,21,
2521,2521,1,39,
2522,2522,1,11,
2523,2523,1,24,
2524,2524,1,35,
2525,2525,1,11,
2526,2526,1,17,
2527,2527,1,40,
2528,2528,1,32,
2529,2529,1,18,
2530,2530,1,7,
2531,2531,1,33,
2532,2532,1,6,
2533,2533,1,32,
2534,2534,1,1,
2535,2535,1,22,
2536,2536,1,37,
2537,2537,1,7,
2538,2538,1,33,
2539,2539,1,39,
2540,2540,1,17,
2541,2541,1,21,
2542,2542,1,28,
2543,2543,1,30,
2544,2544,1,37,
2545,2545,1,22,
2546,2546,1,2,
2547,2547,1,6,
2548,2548,1,30,
2549,2549,1,40,
2550,2550,1,23,
2551,2551,1,36,
2552,2552,1,2,
2553,2553,1,38,
2554,2554,1,32,
2555,2555,1,17,
2556,2556,1,30,
2557,2557,1,16,
2558,2558,1,31,
2559,2559,1,7,
2560,2560,1,26,
2561,2561,1,19,
2562,2562,1,28,
2563,2563,1,25,
2564,2564,1,15,
2565,2565,1,27,
2566,2566,1,30,
2567,2567,1,35,
2568,2568,1,18,
2569,2569,1,23,
2570,2570,1,36,
2571,2571,1,27,
2572,2572,1,15,
2573,2573,1,13,
2574,2574,1,21,
2575,2575,1,7,
2576,2576,1,9,
2577,2577,1,33,
2578,2578,1,35,
2579,2579,1,2,
2580,2580,1,36,
2581,2581,1,29,
2582,2582,1,5,
2583,2583,1,28,
2584,2584,1,16,
2585,2585,1,37,
2586,2586,1,29,
2587,2587,1,16,
2588,2588,1,25,
2589,2589,1,34,
2590,2590,1,11,
2591,2591,1,29,
2592,2592,1,37,
2593,2593,1,20,
2594,2594,1,9,
2595,2595,1,36,
2596,2596,1,38,
2597,2597,1,8,
2598,2598,1,5,
2599,2599,1,24,
2600,2600,1,1,
2601,2601,1,23,
2602,2602,1,4,
2603,2603,1,39,
2604,2604,1,31,
2605,2605,1,40,
2606,2606,1,38,
2607,2607,1,18,
2608,2608,1,39,
2609,2609,1,11,
2610,2610,1,25,
2611,2611,1,26,
2612,2612,1,35,
2613,2613,1,25,
2614,2614,1,0,
2615,2615,1,21,
2616,2616,1,38,
2617,2617,1,21,
2618,2618,1,2,
2619,2619,1,3,
2620,2620,1,15,
2621,2621,1,5,
2622,2622,1,20,
2623,2623,1,9,
2624,2624,1,25,
2625,2625,1,23,
2626,2626,1,5,
2627,2627,1,20,
2628,2628,1,34,
2629,2629,1,11,
2630,2630,1,18,
2631,2631,1,5,
2632,2632,1,14,
2633,2633,1,9,
2634,2634,1,25,
2635,2635,1,5,
2636,2636,1,20,
2637,2637,1,28,
2638,2638,1,38,
2639,2639,1,28,
2640,2640,1,4,
2641,2641,1,4,
2642,2642,1,31,
2643,2643,1,25,
2644,2644,1,5,
2645,2645,1,30,
2646,2646,1,16,
2647,2647,1,29,
2648,2648,1,9,
2649,2649,1,29,
2650,2650,1,15,
2651,2651,1,16,
2652,2652,1,35,
2653,2653,1,35,
2654,2654,1,28,
2655,2655,1,27,
2656,2656,1,11,
2657,2657,1,15,
2658,2658,1,7,
2659,2659,1,39,
2660,2660,1,33,
2661,2661,1,37,
2662,2662,1,34,
2663,2663,1,38,
2664,2664,1,11,
2665,2665,1,26,
2666,2666,1,32,
2667,2667,1,4,
2668,2668,1,29,
2669,2669,1,25,
2670,2670,1,39,
2671,2671,1,17,
2672,2672,1,40,
2673,2673,1,2,
2674,2674,1,7,
2675,2675,1,34,
2676,2676,1,19,
2677,2677,1,34,
2678,2678,1,25,
2679,2679,1,7,
2680,2680,1,29,
2681,2681,1,15,
2682,2682,1,15,
2683,2683,1,26,
2684,2684,1,21,
2685,2685,1,27,
2686,2686,1,11,
2687,2687,1,13,
2688,2688,1,30,
2689,2689,1,31,
2690,2690,1,13,
2691,2691,1,9,
2692,2692,1,33,
2693,2693,1,26,
2694,2694,1,29,
2695,2695,1,2,
2696,2696,1,12,
2697,2697,1,20,
2698,2698,1,27,
2699,2699,1,1,
2700,2700,1,37,
2701,2701,1,23,
2702,2702,1,2,
2703,2703,1,31,
2704,2704,1,38,
2705,2705,1,39,
2706,2706,1,26,
2707,2707,1,30,
2708,2708,1,25,
2709,2709,1,1,
2710,2710,1,10,
2711,2711,1,1,
2712,2712,1,8,
2713,2713,1,4,
2714,2714,1,0,
2715,2715,1,38,
2716,2716,1,3,
2717,2717,1,23,
2718,2718,1,24,
2719,2719,1,21,
2720,2720,1,16,
2721,2721,1,37,
2722,2722,1,1,
2723,2723,1,29,
2724,2724,1,15,
2725,2725,1,11,
2726,2726,1,27,
